schema	grug_wp40_extreme_candidate_shard_v2
range	1024	1535	512
source_checksum	154cbc31dea35e0aed06f9525ecb3f2d1ac6fa90f0a71e127da591ed16ed067d
boundary_policy_checksum	a32f35c4621d84b50f93253fa7e046fe79553796d6b2752f6344ebf4cea1380f
partition_sha256	de53e1b5cc0cc3fcaee2d58ce3cc391c637b123d430f234c74e4960ad4bee967
authority_dag_sha256	d059686fb3668627b1ed153e5f54aa5572fd96624e43487b2c157dbc4c505949
authority_commit	53be77ee3dab615be39c2e66b6d24a4adccc3d26
authority_tree	c9ac6639048804f15d76bd02101cf9e3a062e9de
interpreter_id	luajit
interpreter_launcher	/usr/bin/luajit
interpreter_path	/usr/bin/luajit-2.1.1767980792
interpreter_version	LuaJIT 2.1.1767980792 -- Copyright (C) 2005-2026 Mike Pall. https://luajit.org/
interpreter_sha256	4fd1f5075a6cb15c933f5abaf7ad4b203c8926ab27261c334b41c9bc5e40a1a6
measurement_scope	R7_SCALAR_MEASUREMENT_ONLY
stage2_status	pending_selected_four
scorer_schema	grug_wp40_extreme_selector_e0_v1
rows_sha256	761144b369db7602e36dd2e9f433e60b52c219bf69256522f4d0098aa2764979
candidate_index	status	label	digest	first8	decimal	coast_n	coast_d	coast_count	coast_sequence_sha256	coast_identity_sha256	noncoast_n	noncoast_d	noncoast_count	noncoast_sequence_sha256	noncoast_identity_sha256
1462	scored	grudgelands-wp40-extreme-1462	186e79dfe5d44d9e42917480f07927d6bb9124458848ea8f0e45b0059ecebea0	186e79dfe5d44d9e	1760478506889006494	-96650167	148176371712	23552	55888cbe6e27c3248a335babaebfcbc173059696fc66888a83317de0e61eb42d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-14552629	11158159360	42565	cc37630b14e19f4331aa347d5dcb6ec1e8736893ae81bf2c9fd7a94f9a5f49b0	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1463	scored	grudgelands-wp40-extreme-1463	7c5b00ff1d4622f6a708df6b6526f35e993cc337455f1fcd39be5294e4a86168	7c5b00ff1d4622f6	8960756979291529974	-242956021	148176371712	23552	5c318119060498745de705b382d9259e80f61a6bf233b68f5643b9250e731076	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-12394713	89265274880	42565	832c25f17df755342e1e05adea64050eb3cf978e7848dc2af19bdfb4cfc117d7	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1464	scored	grudgelands-wp40-extreme-1464	81a4812c595705a2bc0d87dddbe9794ccc832aa506e8861d6e32cbdac193fcbd	81a4812c595705a2	9341733554550670754	-955875	771751936	23552	6a31ea97f4987f79834d6b3157f51ce3ddad033edf0cb97a03afaac8480ae1c4	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	6158847	2789539840	42565	a9cf1fe50257ba87f76cfeb06cce33f3cc5b18d20aa03bd8db840513821f57b0	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1465	scored	grudgelands-wp40-extreme-1465	913cfc026318bf9308fb8097e31acf8574fcc24a3270edc31c4ba5f980e472ed	913cfc026318bf93	10465516721284890515	74465699	37044092928	23552	615cf3d5949dc76c59c7a7f929c2e2ca7068a5082274844afcad7f45a8ee5390	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	378706363	178530549760	42565	363141faa78e03cc9fdd30025b0789bf1da30f88e5cd5d5dc1329b9065e0f0ca	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1466	scored	grudgelands-wp40-extreme-1466	05f1b63c1e8dca298918edbf5fc1a4b8a6a9f22397d31654f98ef9c3bf9ab539	05f1b63c1e8dca29	428323808903809577	71720041	148176371712	23552	d031f5eb61d0b247a797494c47ad2ceb4cc8f844b27bb92b77ec80fbd8dded2c	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	108912739	35706109952	42565	4bf94ef67c75832572b6904bbeaf3d44e938f9d00da50651a16e909a51c9581d	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1467	scored	grudgelands-wp40-extreme-1467	efb18590c9dc36f5d2794d77306fd974d52da257f77c18172f23de872aeff3d8	efb18590c9dc36f5	17271732902851000053	-85368339	49392123904	23552	d67c47f9b68eace8c4b61c943a87144c4af6f1896a459ee50cc7ebb44c92d6d2	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1401391529	178530549760	42565	820ab8319ba609f179df97285739422d98dd292c1f867c2695d007a1e21fac86	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1468	scored	grudgelands-wp40-extreme-1468	440e4f7d283c3d4152652598c9b5cfad2963749c997d7978989570c51f063da6	440e4f7d283c3d41	4903944443217591617	44765941	37044092928	23552	60078d294aa4598ecd2a3e1cbc05862538166f4776bdbb3c0b80a3c03e8bd8c9	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1145048109	178530549760	42565	35a2c39d4c1d4825802cd29b4f98fbdeeb247d85b036d2b6d8bb518a81aa7907	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1469	scored	grudgelands-wp40-extreme-1469	12ed5f21081a880c5e7a0c0b9f4f6b0c3b36198940963500c9172cb531bddb6e	12ed5f21081a880c	1363850857637644300	-175852513	74088185856	23552	5e9760c944dffd74c1dddd258aa2a5ccd5b98917bbea4464af43d6b906e44ec4	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-622725533	89265274880	42565	ac9bdc3259231bf059dab73f848914c9bb03644e0eed2cc65733a07edf054be5	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1470	scored	grudgelands-wp40-extreme-1470	157c41eb0d601c90e0e043f0d3910e970e614750ad086120f109223c76d9dfa7	157c41eb0d601c90	1548184849706130576	2072859	12348030976	23552	e09aa00f47f1fa01fdef2e26dd21ada236b04157687b14c5a84334ab12332821	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	153229711	35706109952	42565	077a9c10b509fd9f456348a7119dccbafe2d49667c2001e187bd232f19e05693	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1471	scored	grudgelands-wp40-extreme-1471	2732c12157fa0d2fb876491a11dd7be6db02aebb10554b35b685159803b2df63	2732c12157fa0d2f	2824532265268809007	-5340353	3087007744	23552	5f4692b793d3d6958c647d4e0601c97242587aa7680f01878cd9188e0d89540d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1245075603	178530549760	42565	38fd7b59677d7c9fe5621db9681bbf1a8750f6820564efcf71043d5fa3acd9ac	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1472	scored	grudgelands-wp40-extreme-1472	2851e12a5d9586030d72de00dcb5bc09a5d12df119454632de15f94466823021	2851e12a5d958603	2905350806705636867	-33952855	74088185856	23552	adf3b00636449c4def4d45db435d6158d41682ae84c6e9ff2fc39df573437309	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1573914121	178530549760	42565	32a8888d90bff4bd5873c717fe03171645cde0764433d662a4fccbf38317c4e5	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1473	scored	grudgelands-wp40-extreme-1473	1b31bbadcbfb651e4d337d7ae2746d44ad4bec6e0a4815cddbe02caf54369095	1b31bbadcbfb651e	1959553668008863006	19101979	37044092928	23552	02ca51d78e867f7358a4e871571e5a21be958a8df4fa170da562c15765bfdc82	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	73027545	17853054976	42565	34c1509527024e52166060796fef3c550507036b6c4bb35fba056b5fcc924abd	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1474	scored	grudgelands-wp40-extreme-1474	f47ea432d3fa5f06a322ef332d830c57b12cefc2cf5a08203281712d1e05b2d7	f47ea432d3fa5f06	17617699330531680006	-27857745	49392123904	23552	bea81a1df8adde366aeeb956fb5adc5117c7d6c2d3d759b19a28fe412ee3e6ad	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-550191249	89265274880	42565	ab28d0074d2ed91fc55bec79bd009dce5521ac19c59cce6bc5c8058c8555ca07	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1475	scored	grudgelands-wp40-extreme-1475	7676c2fb998b30db851103b24adaff0ce635612de5a664afd933d3734ae4ec99	7676c2fb998b30db	8536224529595969755	-49689613	49392123904	23552	9d4cf589879d9fb118982a2b5eb89f9dca59ede3b9eebe866f855988072f61c2	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-180565249	17853054976	42565	2382b010ec1e8d79aa08dbbe1e14db805764d0529a39ef987ae6759eaf91f05a	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1476	scored	grudgelands-wp40-extreme-1476	a22bfaef72f602c7fcbc0b5cf540092f3c524b5c28d674e2e10eb8bfa61787d5	a22bfaef72f602c7	11685709564475736775	-10717847	49392123904	23552	5b22d6d66c3e5773090478345e4f3ce2181652bec4726c87eafa76933a8ef3f1	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1294282283	178530549760	42565	d8bd1076f55da1bb02129a11e72365c7027cf7cbcbe9e226c592f19269fb9822	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1477	scored	grudgelands-wp40-extreme-1477	0bb162d46cb23aea6fdd5ed082f0e33f523ef861dda296251bde61088ebbfe86	0bb162d46cb23aea	842563269791202026	-35832285	49392123904	23552	9c973d04dff96fa7c26ab55491eb8eeee0dc11ab192df5c932f8b48d5b9a6dae	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	102501263	44632637440	42565	1437aa2bd9db8631b0864acc632d0340eb7fc4cf29877ff3193544c8cd6b4dac	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1478	scored	grudgelands-wp40-extreme-1478	8c35b31e55dfc16c2d11666c6d63f5628e83e326e8723151a7e8a178ecf00b92	8c35b31e55dfc16c	10103178281946693996	25003361	49392123904	23552	af1dc208a60a22e79942c86ad6960af5cb9bf1258adeae2496342b3f6b1ba88c	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-861288139	178530549760	42565	199661da76fdfbeb7071ddf62bdbf76b3558ede69cc0a6859f2ac7c517c2d614	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1479	scored	grudgelands-wp40-extreme-1479	ba5858cece906e3ed3d57f525d2a3b4929bd18504d40f66d86cf0621bdfc84ef	ba5858cece906e3e	13427579934257212990	-1518575	2147483648	23552	2efe89e1593dfbe4e084b24345fcd2abff06d64c07084bb2ca9974e0c2583306	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	67124507	22316318720	42565	9086700c5982d524edd3f1fa4ef4eea543def23838227125b1e7be84263d5774	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1480	scored	grudgelands-wp40-extreme-1480	e73c6cfa8aa4b0424573b09226c9c485595d3a6bcce924e3e054c6b64b8b66eb	e73c6cfa8aa4b042	16662312544687665218	228277495	49392123904	23552	52dd929dc84d5c60acc27a36cc83f7cf9ca62ae6406b687cd79b010c9ab3afe4	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	361041285	35706109952	42565	b1feb847b7d90c1fe70bfa4e08837f8482b3d4c36c6e76071028bcc999402e98	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1481	scored	grudgelands-wp40-extreme-1481	782a27332ff27ce1c4fd317e50ec0c1916393dbf429a260712bab3879657b10b	782a27332ff27ce1	8658776334374436065	-56899135	49392123904	23552	b301e086370cec1f19a652500b47ab53c7aff4ade5cf248c460059b0efd134a4	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-19597393	178530549760	42565	2d6a8e04f554268d03a569a8154f1aef802b89e0e3d4ed7af8ab0c3e4982d6b6	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1482	scored	grudgelands-wp40-extreme-1482	4bea05511ccd315e1fdae49304785d21ecfadfbe404befad8b0c47f85b1077cc	4bea05511ccd315e	5470190543328588126	-6330371	24696061952	23552	dcacf80a8b5ab22316bcff71bd9129f3993ebb210fa480e62208b5cbe02eb696	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1366395801	89265274880	42565	cf3ef5f42f473b27c5501640946612b81a1a304a27b4fd8d34fb700b49de58a2	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1483	scored	grudgelands-wp40-extreme-1483	b6d33ad1db8107f2b1c8011d46b6fa41643f9a5d75e052b24094652d42f61542	b6d33ad1db8107f2	13173938007994075122	372734509	148176371712	23552	a648e65d33dfe1e5ed24f82909a559355cdc33762d862350ada78193371d6626	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-88379597	178530549760	42565	fc10fa8697b4428e56c716b080f8aa65829991794dd507ce7920e15f7482dab6	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1484	scored	grudgelands-wp40-extreme-1484	3ff08afe2faa0eb6f079b2f230291699fd8b5f61b4b832d0d3c951f3cdd6bfa8	3ff08afe2faa0eb6	4607335243126017718	-99680435	37044092928	23552	86c0c4e6d948faa12b01e0e5703638e823350a56829d2fe045b9541b59632229	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	237774073	89265274880	42565	75b744f51dab565f4701329ada0b4f1dfc4bc3e9f0caecac6e27483dbcf41c21	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1485	scored	grudgelands-wp40-extreme-1485	ff8c93bbfcf3acaf7a1e40e184ad25238969bf6c9a480e63e3fea07b559f81ef	ff8c93bbfcf3acaf	18414255412023110831	-54058169	148176371712	23552	244daa5b5885e1ab5cd156d06b343751f5655f688f0561d438e1ca09b6b4f889	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-564565237	178530549760	42565	9f79c1f13472e34a686993f47f8ccf78616e9f1b39501ed433cb49ef7d12b9a1	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1486	scored	grudgelands-wp40-extreme-1486	1227224847968705ed760031eb75300f87e5846f676f5119c8bd7306513987bf	1227224847968705	1308051910608455429	14322829	18522046464	23552	28f821ef2926d8cb17cfb7e135fa44fbc4a952ba1e54eac8b734e2dd052a6c4c	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	87499071	44632637440	42565	b18c680d608a4e0881397a3fe552e439e18bb2bcf23d4333b5266bfacf355a39	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1487	scored	grudgelands-wp40-extreme-1487	20bfef02f379a5418626330ad1c871098660ae4b47767569c2347a4a0309c392	20bfef02f379a541	2359867525719237953	-117622493	37044092928	23552	490367eaeac2b34093c5af81a2b173ea64c451f6ddebc6cd1465a0619713d303	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-240099997	178530549760	42565	66b5290b8406cdcfd0870745730ddb5cac0d4c9bd705be2900fd5ace257d5d39	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1488	scored	grudgelands-wp40-extreme-1488	d833a65333f71e928331313df0e4a33456074bbad40d89f4609fdf9be36ce410	d833a65333f71e92	15578978412289007250	-156747443	148176371712	23552	3d5f318b5bca0b25a88b4af3c6307eeb1d9461d45268c953b4199029eb4bf850	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-790823827	89265274880	42565	5b88ced877b53a8b7d3f368fab0d388bf220379096f15679fdc6fb076afd7cda	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1489	scored	grudgelands-wp40-extreme-1489	45439e49402b340b752e03d0cd0a6e66b7412508254dcae8b951ed701f2fdb65	45439e49402b340b	4991006849503015947	40148825	18522046464	23552	6b7342abafa13245a673bbc86f9045c0a7a8b3091eb7b78e6916802a87374db8	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	2374812637	178530549760	42565	d64c50de849727dfae62f3cbc2f64fa1aa077097aecdd2b7763553285e224aca	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1490	scored	grudgelands-wp40-extreme-1490	e543bf80e7d1d71411b84ee205bd5169c87326fd434888bf04059fb9771fb974	e543bf80e7d1d714	16520258418491119380	-42544693	148176371712	23552	19875a66bae64edc17d9d8eb6e00d98597ccbe436015e8890998a884d4fb76d8	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	696084061	178530549760	42565	dd9c815a28e89ad881cdc9d3b7f7868a131da18aa7f63cc0ae6419b4a51aba96	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1491	scored	grudgelands-wp40-extreme-1491	a7565a263306bcf4517760598660377d5fa9bf76fd60794d234a77a742fcc97b	a7565a263306bcf4	12057924172442418420	22434105	24696061952	23552	d767d188911ee1ee7de24bc309e0926057013969f70e2d7e6d8ef8f43df8cd2c	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	108544447	178530549760	42565	aa858933d56dd41b25831ca57da11ccf46f0c9c4727b8ca6390b28f3bd6bb842	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1492	scored	grudgelands-wp40-extreme-1492	6b59c759c50ac5b995ece93c25281832cb98d756408792c6289ead9920d6c33d	6b59c759c50ac5b9	7735433023357371833	507478879	148176371712	23552	414e9646b24df31abe2f8471920c0cf7fcb2e330e6f6b209fa75305a60810122	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-294458697	44632637440	42565	528ed46ec552d41a5f6d666285d42cf089c2345fc973b099903eb610e259d526	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1493	scored	grudgelands-wp40-extreme-1493	3d19771aea7c2968128df15efaba970f8137e08ccd766f533ade584ba7a2f7be	3d19771aea7c2968	4402681068218231144	-1422767	37044092928	23552	7fad942fd721232123c655f24e679eb6603bd0c31ab5047a399cb96f73ff3e4d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-992842199	178530549760	42565	5e75e8d2756ff146a0ce53a8271bc59715502e33b21f311ff6bbe04d988700c6	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1494	scored	grudgelands-wp40-extreme-1494	93197168b7979114a02bf35a665fced114662b5d74bb972a55ddbc1c57504216	93197168b7979114	10599627892563874068	130007365	74088185856	23552	e67206f597f4614dcb255729bc4eb3804af12062bce609d197d2e59f857ab409	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-9721117	22316318720	42565	968689061783de41a27daee1fb90a8eef581293d72bf4a817d34794e1f9a10f5	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1495	scored	grudgelands-wp40-extreme-1495	1401f3950758196e76090337a70c9adcb099cfba4cd61ab97796a968a4b6127a	1401f3950758196e	1441701177134160238	48133981	37044092928	23552	3852d2db3a6249de3ec08946bbdff17825724492a15b5d9d482768986ab647c5	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1006114209	178530549760	42565	09ffa21bda0bace14226137c3e6d5fb39e87b12063f1e0a42fa887e5000de428	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1496	scored	grudgelands-wp40-extreme-1496	023289a04d6a318f2e75d386869c9163ef425b7c460394a8251a5d9e7663cc7c	023289a04d6a318f	158340258497966479	7078159	49392123904	23552	cf50be3c0c6a070443d9558dbb0cb72b26b4ead9100fa42dc93f1ef1eb7856b0	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-48918483	5579079680	42565	cfc46485efd9c29513187dec5bf2fa793f608b6aba3efe79de643138dd2887db	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1497	scored	grudgelands-wp40-extreme-1497	ad61f1919a190b4568c15ccb0dd78fa9b7c5dbc43085dd87263def22cb318102	ad61f1919a190b45	12493532448960351045	-27047009	148176371712	23552	fe5c57f65774272473415becbf5a9079a7bbf1bbe30843f29b728b07ef828858	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-397177261	178530549760	42565	2cc94dd3a092a66d2edbc7284e8b78314cbc6bcafc50a106750c21323909af20	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1498	scored	grudgelands-wp40-extreme-1498	a32aca4f73a933ee738baa09c78e7adc20d12583a6e6a9d92bc67f868eeab259	a32aca4f73a933ee	11757432219795796974	89012111	148176371712	23552	73070a1d6f3ae1662ce1d8d5958043fe6ec39056d2d7d8dd24ce6d8def9d9d99	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	198873673	44632637440	42565	b490030dd42876ee704922bf0203f5ee0d165acf2e61c94f09db641b950a0c65	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1499	scored	grudgelands-wp40-extreme-1499	52a432d4e0e87ddcf3e3809953535c96fbbc4050c7da3909815b3674ff00d91a	52a432d4e0e87ddc	5954940497178426844	12976889	49392123904	23552	15eebf402cbbfbe248d7dff0897c98cad4af32608730b472de06d100c09c720a	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	72708121	35706109952	42565	c093d7e4ce88bbbb58450b14b08aabec2d18dcdaf79d3daeb8e8d2eda1e4ef53	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1500	scored	grudgelands-wp40-extreme-1500	e59e9be7d2deb9d3c316381a7d3fa24b71744410616c13f3d4d1b241ab0f1602	e59e9be7d2deb9d3	16545833500983343571	-28055397	49392123904	23552	c4129fad241662cb848329e28b1977e8e81ddcaa5b9dbb8968e8ab543e5ef4fc	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-905749061	178530549760	42565	ed4869d518b311844c757a97185a8b66911232f8782f69878c1a12ff985b53b9	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1501	scored	grudgelands-wp40-extreme-1501	367ffb7262ca4d76205b93166040461b70881ca7bc8e4a17f50640dd316bac6a	367ffb7262ca4d76	3927133868792630646	16344455	37044092928	23552	95a1ce51b5dd4f4c4d9f629766b762d7218629118bf964de32e4e559263c71e5	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	957564501	178530549760	42565	769c9b818ea2ffd9de42617cabc3281c82ad87117fe545161ea37e5e381d57db	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1502	scored	grudgelands-wp40-extreme-1502	ff05c5bb3c256a50871311380a124e930a2e0bb8fdb31bb1c9e140eb613623d2	ff05c5bb3c256a50	18376311262513818192	-2146789	6174015488	23552	323f769980e809afb43653ec5caf8d1239abc9c6f9f0a48b421776396ca35033	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	40098669	17853054976	42565	f23fea3a66f632c7b6fc62cacd57cd062339da6f5cfb48c55316e25490dcc697	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1503	scored	grudgelands-wp40-extreme-1503	e3f7969fba1f3ecc8248ffc26eee7f4d2c51a3779941700a454576bbd41a6c07	e3f7969fba1f3ecc	16426763778623749836	-582793	1610612736	23552	efd86a542cbe0268a8ab7312ef5cd3939a52e38e8dcea6d8c52adbf21ddcb696	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-216381297	44632637440	42565	a7c790878e1f07a582fdf4500bb8ed1dc02766cbe26f61f15589ba2feb68e2fd	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1504	scored	grudgelands-wp40-extreme-1504	33306939ce65424023474ca6b788f8499493f2876f93a3cbe3d3b48cbf7e9efa	33306939ce654240	3688563791813231168	-435306155	148176371712	23552	a77d2d1dc93936b651b2ea05546098e41331a409dc0df845bc72b9a075fd90c4	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	61430585	35706109952	42565	2a0204f576fc7f359cda8573e951f374bde1fd95e703db50523b5527194d40aa	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1505	scored	grudgelands-wp40-extreme-1505	610943d28a9833261ea1ebad175493c0c7db2008c4c2390e14bf3c2254afefc8	610943d28a983326	6992194468016829222	-42706609	37044092928	23552	17b8d2b48fc5c87899e360fd425383374e372235f672b90aa22e059c5c2bc66a	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	274355519	89265274880	42565	10666085a489249778276265086f079500914adf349b21390bbf538fc57d47ee	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1506	scored	grudgelands-wp40-extreme-1506	d19116121978145c54078f9f497a762087c33b6ccc0d46484c74e7a26516436c	d19116121978145c	15100875292542506076	63973667	49392123904	23552	46120a7f12b921291226262786215c83a9794b91fac098cfbbe5f1be8e9e4063	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-2119875249	178530549760	42565	a2eb7587dfb5b83ca0de82049729f4327fe6f7ff9517f777f84ee7ac786c9b79	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1507	scored	grudgelands-wp40-extreme-1507	ce19b4ced867970f67d73366e2e977cd55206ef2997fbac05f464819fcc2bcbf	ce19b4ced867970f	14851100046717851407	-12764383	49392123904	23552	5d07d022b0ca82de64041ff5da16ef8704b779b52932c5e099ca65cf6c17b344	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	305173861	35706109952	42565	a67a25c8bde0150ae3f120d8f47d2f131afa403d5d8eb9823068a7639bf7ba41	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
1508	scored	grudgelands-wp40-extreme-1508	4ff3493b3b505cec4ecca18e57a7564c585c7105cde380634c94fa3527587c1d	4ff3493b3b505cec	5761028867084016876	-5950595	148176371712	23552	e5cc7b6f0a8f253d1755309c13189e1252b06c141bbec5ae707a93d02c474b3a	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-141695569	178530549760	42565	26fe2d5745b042ca55e763266b81a5354d994bd76be6ba103a3f7387528a995e	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
